1686652768,3.09,nan,0.00,0.00,nan,nan,33.00
1686652773,0.00,nan,0.00,0.00,nan,nan,33.00
1686652778,3.07,nan,0.00,0.00,nan,nan,33.00
1686652780,2.96,nan,0.00,0.00,nan,nan,33.00
1686652785,3.02,nan,0.00,0.12,nan,nan,33.00
1686652792,0.00,nan,0.00,0.00,nan,nan,33.00
1686652796,0.00,nan,0.00,0.12,nan,nan,33.00
1686652799,0.00,nan,0.00,0.12,nan,nan,33.00
1686652803,0.00,nan,0.00,0.12,nan,nan,32.00
1686652806,0.00,nan,0.00,0.00,nan,nan,32.00
1686652809,0.00,nan,0.00,0.00,nan,nan,32.00
1686652811,0.00,nan,0.00,0.00,nan,nan,32.00
1686652816,0.00,nan,0.00,0.00,nan,nan,32.00
1686652824,0.00,nan,0.00,0.00,nan,nan,32.00
1686652827,0.00,nan,0.00,0.00,nan,nan,32.00
1686652832,0.00,nan,0.00,0.00,nan,nan,32.00
1686652835,0.00,nan,0.00,0.00,nan,nan,32.00
1686652840,0.00,nan,0.00,0.00,nan,nan,32.00
1686652842,0.00,nan,0.00,0.00,nan,nan,32.00
1686652848,0.00,nan,0.00,0.00,nan,nan,32.00
1686652851,0.00,nan,0.00,0.00,nan,nan,29.00
1686652862,0.00,nan,0.00,0.00,nan,nan,29.00
1686652866,0.00,nan,0.00,0.00,nan,nan,29.00
1686652870,0.00,nan,0.00,0.00,nan,nan,30.00
1686652873,0.00,nan,0.00,0.00,nan,nan,30.00
1686652877,0.00,nan,0.00,0.00,nan,nan,30.00
1686652882,0.00,nan,0.00,0.00,nan,nan,30.00
1686652886,0.00,nan,0.00,0.00,nan,nan,30.00
1686652890,0.00,nan,0.00,0.00,nan,nan,30.00
1686652897,0.00,nan,0.00,0.00,nan,nan,30.00
1686652899,0.00,nan,0.00,0.00,nan,nan,30.00
1686652902,0.00,nan,0.00,0.00,nan,nan,30.00
1686652905,0.00,nan,0.00,0.00,nan,nan,29.00
1686652907,0.00,nan,0.00,0.00,nan,nan,29.00
1686652909,0.00,nan,0.00,0.00,nan,nan,29.00
1686652911,0.00,nan,0.00,0.00,nan,nan,29.00
1686652917,0.00,nan,0.00,0.00,nan,nan,29.00
1686652923,0.00,nan,0.00,0.00,nan,nan,30.00
1686652925,0.00,nan,0.00,0.00,nan,nan,30.00
1686652930,0.00,nan,0.00,0.00,nan,nan,30.00
1686652931,0.00,nan,0.00,0.00,nan,nan,30.00
1686652934,0.00,nan,0.00,0.00,nan,nan,30.00
1686652940,0.00,nan,0.00,0.00,nan,nan,30.00
1686652943,13.03,nan,0.00,0.00,nan,nan,30.00
1686652946,5.16,nan,0.00,0.00,nan,nan,30.00
1686652952,4.41,nan,0.00,0.00,nan,nan,30.00
1686654891,17.70,nan,12.68,0.00,nan,nan,30.00
1686654897,10.09,nan,5.51,0.00,nan,nan,0.00
1686654900,4.92,nan,4.54,0.52,nan,nan,0.00
1686654903,5.62,nan,16.95,0.21,nan,nan,0.00
1686654906,3.09,nan,10.65,0.18,nan,nan,0.00
1686654910,0.00,nan,4.77,0.71,nan,nan,0.00
1686654915,0.00,nan,5.57,0.40,nan,nan,0.00
1686655022,0.00,nan,0.00,0.20,nan,nan,0.00
1686655025,0.00,nan,0.00,0.22,nan,nan,29.00
1686655029,0.00,nan,0.00,0.12,nan,nan,29.00
1686655032,0.00,nan,0.00,0.00,nan,nan,28.00
1686655034,0.00,nan,0.00,0.00,nan,nan,28.00
1686655036,0.00,nan,0.00,0.00,nan,nan,28.00
1686655097,0.00,nan,0.00,0.00,nan,nan,28.00
1686655101,0.00,nan,0.00,0.00,nan,nan,28.00
1686655185,0.00,nan,0.00,0.00,nan,nan,0.00
1686655187,0.00,nan,0.00,0.00,nan,nan,0.00
1686655189,0.00,nan,0.00,0.00,nan,nan,0.00
1686655190,0.00,nan,0.00,0.00,nan,nan,0.00
1686655192,0.00,nan,0.00,0.00,nan,nan,0.00
1686655540,0.45,nan,0.00,0.00,nan,nan,0.00
1686655544,0.00,nan,0.00,0.00,nan,nan,0.00
1686655545,0.00,nan,0.00,0.00,nan,nan,0.00
1686655547,0.00,nan,0.00,0.00,nan,nan,0.00
1686655549,0.00,nan,0.88,0.00,nan,nan,0.00
1686655550,0.00,nan,0.00,0.00,nan,nan,0.00
1686655553,0.00,nan,0.00,0.02,nan,nan,0.00
1686655561,0.00,nan,0.00,0.00,nan,nan,0.00
1686655564,0.00,nan,0.00,0.00,nan,nan,0.00
1686655566,0.00,nan,0.00,0.00,nan,nan,0.00
1686655570,0.00,nan,0.00,0.00,nan,nan,29.00
1686655571,0.00,nan,0.00,0.00,nan,nan,29.00
1686655574,0.00,nan,0.00,0.00,nan,nan,29.00
1686655576,0.00,nan,0.00,0.00,nan,nan,29.00
1686655579,0.00,nan,0.00,0.00,nan,nan,29.00
1686655583,0.00,nan,0.00,0.00,nan,nan,29.00
1686655586,0.00,nan,0.00,0.00,nan,nan,29.00
1686655589,0.00,nan,0.00,0.00,nan,nan,29.00
1686655592,0.00,nan,0.00,0.00,nan,nan,28.00
1686655594,0.00,nan,0.00,0.00,nan,nan,28.00
1686655597,0.00,nan,0.00,0.00,nan,nan,27.00
1686655599,0.00,nan,0.00,0.00,nan,nan,27.00
1686655602,0.00,nan,0.00,0.00,nan,nan,27.00
1686655609,0.00,nan,0.00,0.00,nan,nan,27.00
1686655611,0.00,nan,0.00,0.00,nan,nan,28.00
1686655616,0.00,nan,0.00,0.00,nan,nan,28.00
1686655620,0.00,nan,0.00,0.00,nan,nan,28.00
1686655623,0.00,nan,0.00,0.00,nan,nan,28.00
1686655627,0.00,nan,0.00,0.00,nan,nan,28.00
1686655634,0.00,nan,0.00,0.00,nan,nan,28.00
1686655636,0.00,nan,0.00,0.00,nan,nan,28.00
1686655644,0.00,nan,0.00,0.00,nan,nan,28.00
1686655647,0.00,nan,0.00,0.00,nan,nan,27.00
1686655650,3.23,nan,0.00,0.00,nan,nan,26.00
1686655652,3.15,nan,0.00,0.00,nan,nan,25.00
1686655655,3.23,nan,0.00,0.00,nan,nan,25.00
1686655656,3.26,nan,0.00,0.00,nan,nan,25.00
1686655659,3.26,nan,0.00,0.00,nan,nan,25.00
1686655661,3.23,nan,0.00,0.00,nan,nan,25.00
1686655668,3.23,nan,0.00,0.13,nan,nan,24.00
1686655672,3.24,nan,0.00,0.13,nan,nan,24.00
1686655678,3.21,nan,0.00,0.13,nan,nan,25.00
1686655681,3.19,nan,0.00,0.13,nan,nan,26.00
1686655686,3.18,nan,0.00,0.13,nan,nan,26.00
1686655692,3.21,nan,0.00,0.13,nan,nan,25.00
1686655696,3.19,nan,0.00,0.13,nan,nan,24.00
1686655699,3.18,nan,0.00,0.13,nan,nan,25.00
1686655704,3.20,nan,0.00,0.13,nan,nan,26.00
1686655706,3.20,nan,0.00,0.13,nan,nan,26.00
1686655709,3.18,nan,0.00,0.13,nan,nan,26.00
1686655711,3.19,nan,0.00,0.13,nan,nan,27.00
1686655712,3.16,nan,0.00,0.13,nan,nan,26.00
1686655714,3.18,nan,0.00,0.13,nan,nan,26.00
1686655719,3.19,nan,0.00,0.13,nan,nan,26.00
1686655722,3.26,nan,0.00,0.13,nan,nan,26.00
1686655728,3.17,nan,0.00,0.13,nan,nan,26.00
1686655730,3.19,nan,0.00,0.13,nan,nan,26.00
1686655732,3.21,nan,0.00,0.13,nan,nan,26.00
1686655735,3.20,nan,0.00,0.13,nan,nan,26.00
1686655737,3.19,nan,0.00,0.13,nan,nan,26.00
1686655741,3.19,nan,0.00,0.13,nan,nan,26.00
1686655744,3.18,nan,0.00,0.13,nan,nan,26.00
1686655746,3.19,nan,0.00,0.13,nan,nan,26.00
1686655754,3.15,nan,0.00,0.13,nan,nan,27.00
1686655757,3.17,nan,0.00,0.13,nan,nan,27.00
1686655760,3.20,nan,0.00,0.13,nan,nan,27.00
1686655764,3.18,nan,0.00,0.13,nan,nan,27.00
1686655766,3.21,nan,0.00,0.13,nan,nan,27.00
1686655772,3.13,nan,0.00,0.13,nan,nan,28.00
1686655775,3.18,nan,0.00,0.13,nan,nan,28.00
1686655778,3.19,nan,0.00,0.13,nan,nan,28.00
1686655783,3.27,nan,0.00,0.13,nan,nan,28.00
1686655786,3.24,nan,0.00,0.13,nan,nan,28.00
1686655789,3.20,nan,0.00,0.13,nan,nan,28.00
1686655792,3.23,nan,0.00,0.13,nan,nan,28.00
1686655794,3.31,nan,0.00,0.13,nan,nan,28.00
1686655796,3.31,nan,0.00,0.13,nan,nan,28.00
1686655799,3.21,nan,0.00,0.13,nan,nan,28.00
1686655802,3.25,nan,0.00,0.13,nan,nan,28.00
1686655810,3.23,nan,0.00,0.13,nan,nan,28.00
1686655816,3.25,nan,0.00,0.13,nan,nan,28.00
1686655818,3.23,nan,0.00,0.13,nan,nan,29.00
1686655822,3.26,nan,0.00,0.13,nan,nan,28.00
1686655825,3.26,nan,0.00,0.13,nan,nan,28.00
1686655828,3.24,nan,0.00,0.13,nan,nan,28.00
1686655830,3.25,nan,0.00,0.13,nan,nan,28.00
1686655835,3.28,nan,0.00,0.13,nan,nan,28.00
1686655843,3.26,nan,0.00,0.13,nan,nan,28.00
1686655846,3.24,nan,0.00,0.13,nan,nan,27.00
1686655852,3.23,nan,0.00,0.13,nan,nan,27.00
1686655857,3.26,nan,0.00,0.13,nan,nan,27.00
1686655861,3.28,nan,0.00,0.13,nan,nan,27.00
1686655863,3.26,nan,0.00,0.13,nan,nan,27.00
1686655868,3.26,nan,0.00,0.13,nan,nan,26.00
1686655872,3.28,nan,0.00,0.13,nan,nan,26.00
1686655879,3.28,nan,0.00,0.13,nan,nan,25.00
1686655881,3.27,nan,0.00,0.13,nan,nan,25.00
1686655884,3.26,nan,0.00,0.13,nan,nan,25.00
1686655887,3.23,nan,0.00,0.13,nan,nan,25.00
1686655890,3.25,nan,0.00,0.13,nan,nan,25.00
1686655892,3.26,nan,0.00,0.13,nan,nan,25.00
1686655895,3.26,nan,0.00,0.13,nan,nan,25.00
1686655896,3.26,nan,0.00,0.13,nan,nan,25.00
1686655900,3.30,nan,0.00,0.13,nan,nan,25.00
1686655904,3.23,nan,0.00,0.13,nan,nan,25.00
1686655906,3.27,nan,0.00,0.13,nan,nan,25.00
1686655909,3.24,nan,0.00,0.13,nan,nan,24.00
1686655912,3.23,nan,0.00,0.13,nan,nan,24.00
1686655913,3.23,nan,0.00,0.13,nan,nan,24.00
1686655915,3.18,nan,0.00,0.13,nan,nan,24.00
1686655917,3.24,nan,0.00,0.13,nan,nan,24.00
1686655922,3.23,nan,0.00,0.13,nan,nan,24.00
1686655925,3.23,nan,0.00,0.13,nan,nan,25.00
1686655927,3.26,nan,0.00,0.13,nan,nan,25.00
1686655928,3.23,nan,0.00,0.13,nan,nan,24.00
1686655932,3.23,nan,0.00,0.13,nan,nan,24.00
1686655935,3.20,nan,0.00,0.13,nan,nan,24.00
1686655937,3.25,nan,0.00,0.13,nan,nan,24.00
1686655940,3.23,nan,0.00,0.13,nan,nan,25.00
1686655946,3.22,nan,0.00,0.13,nan,nan,25.00
1686655948,3.23,nan,0.00,0.13,nan,nan,25.00
1686655951,3.21,nan,0.00,0.13,nan,nan,24.00
1686655954,3.22,nan,0.00,0.13,nan,nan,25.00
1686655957,3.23,nan,0.00,0.13,nan,nan,24.00
1686655960,3.21,nan,0.00,0.13,nan,nan,24.00
1686655963,3.23,nan,0.00,0.13,nan,nan,24.00
1686655968,3.23,nan,0.00,0.13,nan,nan,24.00
1686655975,3.18,nan,0.00,0.13,nan,nan,25.00
1686655978,3.23,nan,0.00,0.13,nan,nan,25.00
1686655982,3.23,nan,0.00,0.13,nan,nan,25.00
1686655985,3.18,nan,0.00,0.13,nan,nan,25.00
1686655987,3.23,nan,0.00,0.13,nan,nan,26.00
1686655990,3.23,nan,0.00,0.13,nan,nan,26.00
1686655993,3.20,nan,0.00,0.13,nan,nan,26.00
1686655994,3.18,nan,0.00,0.13,nan,nan,26.00
1686656000,3.23,nan,0.00,0.13,nan,nan,26.00
1686656003,3.23,nan,0.00,0.13,nan,nan,26.00
1686656005,3.23,nan,0.00,0.13,nan,nan,26.00
1686656007,3.24,nan,0.00,0.13,nan,nan,26.00
1686656010,3.26,nan,0.00,0.13,nan,nan,26.00
1686656013,3.23,nan,0.00,0.13,nan,nan,26.00
1686656015,3.29,nan,0.00,0.13,nan,nan,26.00
1686656018,3.23,nan,0.00,0.13,nan,nan,26.00
1686656026,3.18,nan,0.00,0.13,nan,nan,26.00
1686656028,3.23,nan,0.00,0.13,nan,nan,26.00
1686656031,3.24,nan,0.00,0.13,nan,nan,27.00
1686656033,3.30,nan,0.00,0.13,nan,nan,27.00
1686656035,3.23,nan,0.00,0.13,nan,nan,26.00
1686656036,0.60,nan,0.00,0.13,nan,nan,25.00
1686656039,0.63,nan,0.00,0.13,nan,nan,25.00
1686656043,0.73,nan,0.00,0.13,nan,nan,25.00
1686656049,0.65,nan,0.00,0.13,nan,nan,25.00
1686656053,0.63,nan,0.00,0.13,nan,nan,25.00
1686656057,0.58,nan,0.00,0.13,nan,nan,25.00
1686656059,0.61,nan,0.00,0.02,nan,nan,25.00
1686656064,0.63,nan,0.00,0.03,nan,nan,25.00
1686656069,0.67,nan,0.00,0.03,nan,nan,25.00
1686656071,0.66,nan,0.00,0.03,nan,nan,25.00
1686656073,0.59,nan,0.00,0.03,nan,nan,25.00
1686656077,0.62,nan,0.00,0.02,nan,nan,25.00
1686656078,3.22,nan,0.00,0.02,nan,nan,25.00
1686656080,3.15,nan,0.00,0.03,nan,nan,25.00
1686656082,3.23,nan,0.00,0.03,nan,nan,25.00
1686656084,3.25,nan,0.00,0.03,nan,nan,27.00
1686656087,3.22,nan,0.00,0.02,nan,nan,27.00
1686656089,3.26,nan,0.00,0.02,nan,nan,27.00
1686656094,3.22,nan,0.00,0.13,nan,nan,26.00
1686656098,3.22,nan,0.00,0.13,nan,nan,26.00
1686656101,3.24,nan,0.00,0.13,nan,nan,26.00
1686656103,3.24,nan,0.00,0.13,nan,nan,26.00
1686656106,3.21,nan,0.00,0.13,nan,nan,26.00
1686656109,3.23,nan,0.00,0.13,nan,nan,26.00
1686656111,3.18,nan,0.00,0.13,nan,nan,26.00
1686656112,3.23,nan,0.00,0.13,nan,nan,27.00
1686656116,3.23,nan,0.00,0.13,nan,nan,27.00
1686656122,3.23,nan,0.00,0.13,nan,nan,27.00
1686656123,3.23,nan,0.00,0.13,nan,nan,27.00
1686656124,3.23,nan,0.00,0.13,nan,nan,27.00
1686656126,3.18,nan,0.00,0.13,nan,nan,27.00
1686656130,3.24,nan,0.00,0.13,nan,nan,27.00
1686656135,0.00,nan,0.00,0.13,nan,nan,27.00
1686656137,0.00,nan,0.00,0.13,nan,nan,27.00
1686656140,0.00,nan,0.00,0.13,nan,nan,28.00
1686656143,0.00,nan,0.00,0.13,nan,nan,27.00
1686656146,0.00,nan,0.00,0.13,nan,nan,28.00
1686656148,0.00,nan,0.00,0.13,nan,nan,28.00
1686656151,0.00,nan,0.00,0.00,nan,nan,28.00
1686656154,0.00,nan,0.00,0.00,nan,nan,28.00
1686656156,0.00,nan,0.00,0.00,nan,nan,27.00
1686656159,0.00,nan,0.00,0.00,nan,nan,27.00
1686656163,0.00,nan,0.00,0.00,nan,nan,27.00
1686656172,0.00,nan,0.00,0.00,nan,nan,27.00
1686656175,0.00,nan,0.00,0.00,nan,nan,27.00
1686656177,0.00,nan,0.00,0.00,nan,nan,27.00
1686656181,0.00,nan,0.00,0.00,nan,nan,28.00
1686656184,0.00,nan,0.00,0.00,nan,nan,28.00
1686656187,0.00,nan,0.00,0.00,nan,nan,26.00
1686656190,0.00,nan,0.00,0.00,nan,nan,26.00
1686656194,0.00,nan,0.00,0.00,nan,nan,25.00
1686656199,0.00,nan,0.00,0.00,nan,nan,25.00
1686656202,0.00,nan,0.00,0.00,nan,nan,25.00
1686656204,0.00,nan,0.00,0.00,nan,nan,26.00
1686656206,0.00,nan,0.00,0.00,nan,nan,26.00
1686656210,0.00,nan,0.00,0.00,nan,nan,26.00
1686656214,3.25,nan,0.00,0.00,nan,nan,27.00
1686656216,3.26,nan,0.00,0.00,nan,nan,27.00
1686656218,3.19,nan,0.00,0.00,nan,nan,27.00
1686656224,3.25,nan,0.00,0.00,nan,nan,27.00
1686656227,3.31,nan,0.00,0.00,nan,nan,27.00
1686656229,3.29,nan,0.00,0.00,nan,nan,27.00
1686656231,3.24,nan,0.00,0.13,nan,nan,27.00
1686656234,3.25,nan,0.00,0.13,nan,nan,28.00
1686656237,3.29,nan,0.00,0.13,nan,nan,28.00
1686656239,3.25,nan,0.00,0.13,nan,nan,28.00
1686656244,3.28,nan,0.00,0.13,nan,nan,28.00
1686656250,3.21,nan,0.00,0.13,nan,nan,28.00
1686656253,3.25,nan,0.00,0.13,nan,nan,28.00
1686656257,3.23,nan,0.00,0.13,nan,nan,27.00
1686656263,3.25,nan,0.00,0.13,nan,nan,28.00
1686656266,3.27,nan,0.00,0.13,nan,nan,28.00
1686656270,3.23,nan,0.00,0.13,nan,nan,28.00
1686656273,3.25,nan,0.00,0.13,nan,nan,28.00
1686656277,3.30,nan,0.00,0.13,nan,nan,28.00
1686656282,3.25,nan,0.00,0.13,nan,nan,28.00
1686656285,3.25,nan,0.00,0.13,nan,nan,28.00
1686656288,3.27,nan,0.00,0.13,nan,nan,28.00
1686656293,0.00,nan,0.00,0.13,nan,nan,28.00
1686656296,0.00,nan,0.00,0.13,nan,nan,28.00
1686656299,0.00,nan,0.00,0.13,nan,nan,28.00
1686656302,0.00,nan,0.00,0.13,nan,nan,28.00
1686656303,0.00,nan,0.00,0.13,nan,nan,28.00
1686656593,3.97,nan,0.00,0.13,nan,nan,28.00
1686656595,0.00,nan,0.00,0.13,nan,nan,28.00
1686656599,0.00,nan,0.00,0.00,nan,nan,0.00
1686656601,0.00,nan,0.00,0.00,nan,nan,0.00
1686656605,0.00,nan,0.00,0.00,nan,nan,0.00
1686656609,0.00,nan,0.00,0.00,nan,nan,0.00
1686656611,0.00,nan,0.00,0.00,nan,nan,0.00
1686656615,0.00,nan,0.00,0.16,nan,nan,0.00
1686656618,0.00,nan,0.00,0.00,nan,nan,0.00
1686656623,12.75,nan,0.00,0.00,nan,nan,0.00
1686656624,10.13,nan,0.00,0.00,nan,nan,0.00
1686656628,13.19,nan,0.00,0.00,nan,nan,0.00
1686656631,12.76,nan,0.00,0.00,nan,nan,0.00
1686656635,12.71,nan,0.00,0.00,nan,nan,0.00
1686656876,12.09,nan,12.60,0.00,nan,nan,0.00
1686656878,0.00,nan,12.51,0.00,nan,nan,0.00
1686656880,0.00,nan,13.33,0.51,nan,nan,0.00
1686656883,0.00,nan,12.74,0.41,nan,nan,0.00
1686656885,0.00,nan,12.62,0.53,nan,nan,0.00
1686656887,0.00,nan,12.09,0.51,nan,nan,0.00
1686656966,0.00,nan,0.00,0.51,nan,nan,0.00
1686656969,0.00,nan,0.00,0.48,nan,nan,0.00
1686656975,0.00,nan,0.00,0.00,nan,nan,0.00
1686656984,0.00,nan,5.80,0.00,nan,nan,0.00
1686657076,0.00,nan,0.00,0.00,nan,nan,0.00
1686657079,0.00,nan,0.00,0.16,nan,nan,0.00
1686657083,0.00,nan,0.00,0.00,nan,nan,0.00
1686657091,0.00,nan,0.00,0.00,nan,nan,0.00
1686657097,0.00,nan,0.00,0.00,nan,nan,0.00
1686657106,0.00,nan,0.00,0.00,nan,nan,29.00
1686657109,0.00,nan,0.00,0.00,nan,nan,29.00
1686657115,0.00,nan,0.00,0.00,nan,nan,29.00
1686657120,0.00,nan,0.00,0.00,nan,nan,29.00
1686657129,0.00,nan,0.00,0.00,nan,nan,29.00
1686657132,0.00,nan,0.00,0.00,nan,nan,29.00
1686657134,0.00,nan,0.00,0.00,nan,nan,29.00
1686657139,0.00,nan,0.00,0.00,nan,nan,29.00
1686657141,0.00,nan,0.00,0.00,nan,nan,29.00
1686657144,0.00,nan,0.00,0.00,nan,nan,28.00
1686657151,0.00,nan,0.00,0.00,nan,nan,27.00
1686657156,0.00,nan,0.00,0.00,nan,nan,26.00
1686657158,0.00,nan,0.00,0.00,nan,nan,26.00
1686657160,0.00,nan,0.00,0.00,nan,nan,28.00
1686657162,0.00,nan,0.00,0.00,nan,nan,28.00
1686657167,0.00,nan,0.00,0.00,nan,nan,28.00
1686657173,0.00,nan,0.00,0.00,nan,nan,28.00
1686657179,0.00,nan,0.00,0.00,nan,nan,28.00
1686657190,0.00,nan,0.00,0.00,nan,nan,28.00
1686657194,0.00,nan,0.00,0.00,nan,nan,28.00
1686657201,0.00,nan,0.00,0.00,nan,nan,28.00
1686657205,0.00,nan,0.00,0.00,nan,nan,29.00
1686657209,0.00,nan,0.00,0.00,nan,nan,29.00
1686657212,3.19,nan,0.00,0.00,nan,nan,29.00
1686657215,3.17,nan,0.00,0.00,nan,nan,29.00
1686657222,0.00,nan,0.00,0.00,nan,nan,29.00
1686657229,0.00,nan,0.00,0.00,nan,nan,29.00
1686657232,0.00,nan,0.00,0.00,nan,nan,29.00
1686657236,0.00,nan,0.00,0.00,nan,nan,29.00
1686657239,0.00,nan,0.00,0.00,nan,nan,29.00
1686657243,0.00,nan,0.00,0.00,nan,nan,29.00
1686657249,3.12,nan,0.00,0.13,nan,nan,29.00
1686657254,3.14,nan,0.00,0.13,nan,nan,29.00
1686657257,3.04,nan,0.00,0.00,nan,nan,29.00
1686657261,3.12,nan,0.00,0.00,nan,nan,29.00
1686657268,3.13,nan,0.00,0.00,nan,nan,29.00
1686657271,3.12,nan,0.00,0.00,nan,nan,29.00
1686657277,3.11,nan,0.00,0.00,nan,nan,29.00
1686657286,3.12,nan,0.00,0.00,nan,nan,29.00
1686657290,3.12,nan,0.00,0.12,nan,nan,29.00
1686657292,3.12,nan,0.00,0.13,nan,nan,29.00
1686657295,3.11,nan,0.00,0.12,nan,nan,29.00
1686657300,3.07,nan,0.00,0.12,nan,nan,30.00
1686657304,3.11,nan,0.00,0.13,nan,nan,30.00
1686657307,3.09,nan,0.00,0.12,nan,nan,30.00
1686657313,3.09,nan,0.00,0.12,nan,nan,29.00
1686657316,3.11,nan,0.00,0.12,nan,nan,29.00
1686657319,3.12,nan,0.00,0.12,nan,nan,29.00
1686657320,3.13,nan,0.00,0.12,nan,nan,29.00
1686657323,3.13,nan,0.00,0.12,nan,nan,29.00
1686657334,3.00,nan,0.00,0.12,nan,nan,29.00
1686657339,0.00,nan,0.00,0.12,nan,nan,29.00
1686657342,0.00,nan,0.00,0.12,nan,nan,29.00
1686657348,0.00,nan,0.00,0.12,nan,nan,29.00
1686657350,0.00,nan,0.00,0.12,nan,nan,29.00
1686657357,0.00,nan,0.00,0.12,nan,nan,29.00
1686657363,0.00,nan,0.00,0.13,nan,nan,29.00
1686657782,0.00,nan,0.00,0.13,nan,nan,29.00
1686657784,0.00,nan,0.00,0.12,nan,nan,29.00
1686657786,0.00,nan,0.00,0.13,nan,nan,29.00
1686657790,0.00,nan,0.00,0.00,nan,nan,0.00
1686657795,3.45,nan,0.00,0.00,nan,nan,0.00
1686657800,3.46,nan,0.00,0.00,nan,nan,0.00
1686657804,3.35,nan,0.00,0.00,nan,nan,0.00
1686657810,3.49,nan,0.00,0.00,nan,nan,0.00
1686657812,0.00,nan,0.00,0.00,nan,nan,0.00
1686657816,0.00,nan,0.00,0.00,nan,nan,0.00
1686657819,0.00,nan,0.00,0.00,nan,nan,0.00
1686657825,0.00,nan,0.00,0.00,nan,nan,0.00
1686657826,0.00,nan,0.00,0.00,nan,nan,28.00
1686657828,0.00,nan,0.00,0.14,nan,nan,28.00
1686657831,0.00,nan,0.00,0.14,nan,nan,28.00
1686657844,0.00,nan,0.00,0.13,nan,nan,28.00
1686657848,0.00,nan,0.00,0.14,nan,nan,28.00
1686657852,0.00,nan,0.00,0.00,nan,nan,28.00
1686657858,0.00,nan,0.00,0.00,nan,nan,28.00
1686657861,0.00,nan,0.00,0.00,nan,nan,28.00
1686657862,0.00,nan,0.00,0.00,nan,nan,26.00
1686657868,0.00,nan,0.00,0.00,nan,nan,26.00
1686657869,0.00,nan,0.00,0.00,nan,nan,26.00
1686657877,0.00,nan,0.00,0.00,nan,nan,26.00
1686657881,0.00,nan,0.00,0.00,nan,nan,26.00
1686657886,0.00,nan,0.00,0.00,nan,nan,26.00
1686657889,1.38,nan,0.00,0.00,nan,nan,26.00
1686658170,0.00,nan,0.00,0.00,nan,nan,26.00
1686658175,0.00,nan,0.00,0.00,nan,nan,26.00
1686658699,3.23,nan,0.00,0.00,nan,nan,28.00
1686658705,3.21,nan,0.00,0.00,nan,nan,0.00
1686658708,3.19,nan,0.00,0.00,nan,nan,0.00
1686658711,3.37,nan,0.00,0.00,nan,nan,0.00
1686658716,3.33,nan,0.00,0.00,nan,nan,0.00
1686658721,0.00,nan,0.00,0.00,nan,nan,0.00
1686658725,0.00,nan,0.00,0.00,nan,nan,0.00
1686658733,0.00,nan,0.00,0.06,nan,nan,0.00
1686658737,0.00,nan,0.00,0.00,nan,nan,0.00
1686658738,0.00,nan,0.00,0.00,nan,nan,0.00
1686658743,0.00,nan,0.00,0.13,nan,nan,0.00
1686658745,0.00,nan,0.00,0.13,nan,nan,0.00
1686658750,0.00,nan,0.00,0.13,nan,nan,0.00
1686658753,0.00,nan,0.00,0.13,nan,nan,29.00
1686658755,0.00,nan,0.00,0.13,nan,nan,29.00
1686658760,3.33,nan,0.00,0.00,nan,nan,30.00
1686658766,3.30,nan,0.00,0.00,nan,nan,30.00
1686658770,3.32,nan,0.00,0.00,nan,nan,30.00
1686658777,3.37,nan,0.00,0.00,nan,nan,30.00
1686658780,3.35,nan,0.00,0.00,nan,nan,30.00
1686658784,0.00,nan,0.00,0.00,nan,nan,30.00
1686658787,0.00,nan,0.00,0.00,nan,nan,30.00
1686658793,0.00,nan,0.00,0.00,nan,nan,30.00
1686658803,0.00,nan,0.00,0.00,nan,nan,30.00
1686658807,0.00,nan,0.00,0.00,nan,nan,30.00
1686658813,0.00,nan,0.00,0.13,nan,nan,30.00
1686658819,0.00,nan,0.00,0.13,nan,nan,30.00
1686658824,0.00,nan,0.00,0.13,nan,nan,30.00
1686658829,0.00,nan,0.00,0.13,nan,nan,30.00
1686658833,0.00,nan,0.00,0.13,nan,nan,30.00
1686658838,0.00,nan,0.00,0.00,nan,nan,30.00
1686658846,0.00,nan,0.00,0.00,nan,nan,30.00
1686658848,0.00,nan,0.00,0.00,nan,nan,28.00
1686658851,0.00,nan,0.00,0.00,nan,nan,28.00
1686658856,0.00,nan,0.00,0.00,nan,nan,28.00
1686658860,0.00,nan,0.00,0.00,nan,nan,28.00
1686658863,0.00,nan,0.00,0.00,nan,nan,28.00
1686658866,0.00,nan,0.00,0.00,nan,nan,28.00
1686658870,0.00,nan,0.00,0.00,nan,nan,26.00
1686658879,0.00,nan,0.00,0.00,nan,nan,26.00
1686658885,0.00,nan,0.00,0.00,nan,nan,26.00
1686658891,0.00,nan,0.00,0.00,nan,nan,26.00
1686658894,0.00,nan,0.00,0.00,nan,nan,26.00
1686658896,0.00,nan,0.00,0.00,nan,nan,27.00
1686658900,0.00,nan,0.00,0.00,nan,nan,27.00
1686658905,0.00,nan,0.00,0.00,nan,nan,27.00
1686658911,0.00,nan,0.00,0.00,nan,nan,27.00
1686658922,0.00,nan,0.00,0.00,nan,nan,27.00
1686658929,0.00,nan,0.00,0.00,nan,nan,27.00
1686658932,0.00,nan,0.00,0.00,nan,nan,28.00
1686658937,0.00,nan,0.00,0.00,nan,nan,27.00
1686658940,0.00,nan,0.00,0.00,nan,nan,26.00
1686658946,0.00,nan,0.00,0.00,nan,nan,26.00
1686658951,0.00,nan,0.00,0.00,nan,nan,27.00
